ID,Reason for absence,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Absenteeism time in hours
0.5793888919590409,0.4425965053831724,0.4482173609639376,0.5950739073987608,0.3507726390298899,0.37286689868588346,0.6140125562277416,0.5893076844906292,0.4657086155643806,0.40502760034356905,0.6064219387663851,0.37943106637979884,1
0.7077693566670911,0.7122473421082398,0.5073411545521003,0.3479403756564667,0.5189154867257464,0.5648129372275237,0.5599075669333462,0.5698289580068764,0.5191959757927578,0.47307838633061094,0.3610309225454166,0.26418572943613156,1
0.7069283267754134,0.7144453798181126,0.5021712297255932,0.3476072602964692,0.5051574843563361,0.5633347142595758,0.5608039011408544,0.5695089270418765,0.5169129947887156,0.47695382495316285,0.3587219747268471,0.26472989690522025,1
0.5564097975805921,0.6281616196781371,0.22408990543049648,0.43757025547359474,0.5352578657392992,0.4041775486546178,0.5797366896294546,0.5200525283365418,0.80207802728416,0.815509449713387,0.4349918134320738,0.41430466979317004,1
0.6705003645024248,0.6981371832452943,0.3747172417982714,0.3602227181600054,0.49401353186667873,0.5146712599235649,0.5111813912924772,0.5503716265588808,0.5854045790640808,0.6352933103318766,0.352179147869278,0.3541011442874386,1
0.5451932308660562,0.5518267570332691,0.39135270381642867,0.5212776350333704,0.3686912044947283,0.46079329600887703,0.7088867586396586,0.5623868377870284,0.5054545606010655,0.49681759355594546,0.5023907848609293,0.36426567848611163,1
0.5754251387427961,0.6124896950028298,0.6021553209497006,0.4741812554912811,0.46515701284859984,0.47179724354558994,0.5188195260220295,0.6477858334234149,0.2784272334771809,0.3965951761005332,0.4533427284780847,0.32921447983408775,1
0.2597894806845361,0.3464366429237581,0.3315912717283465,0.7439397439726338,0.44715320436220146,0.2000973027525996,0.6175883812551078,0.6515801099664384,0.4696752725849898,0.6529301100348917,0.6867595694335626,0.5429377788164687,1
0.09390063185417279,0.10368995583727372,0.3600341147395659,0.971154356233946,0.4549796217533988,0.14210267399570978,0.8599375892236129,0.7719065930891756,0.3798702456551002,0.3722883845035132,0.9497025036442632,0.5403916783625703,1
0.5410242698197799,0.5490064079129499,0.3784279728170565,0.5207229910011564,0.3305313492928352,0.4684268939851369,0.7138188454155298,0.5592958928179746,0.5037736385583736,0.5051186151451309,0.5033150480104746,0.36647227815726235,1
0.5479219247938237,0.5076232548286745,0.47381920202090466,0.5711938631608003,0.3180145931834508,0.3810478359142197,0.5162763865406881,0.6227838826572377,0.2845037057027911,0.4382782917081923,0.5388961772385966,0.4330737580799994,1
0.08549033293739842,0.12567033293600288,0.30833486647449415,0.9678232026339726,0.31739959805929646,0.12732044431623007,0.8689009312986947,0.7687062834391756,0.3570404356146777,0.4110427707290323,0.9266130254585687,0.5458333530534565,1
0.5537729456234548,0.5060475285292477,0.49708378267329123,0.5724147379130091,0.38369045312416433,0.3763706838738557,0.5095516313498005,0.6265148895562914,0.2907505897535676,0.4222263928739032,0.5425898097261902,0.42977882347067153,1
0.8974499090769333,0.9025823644846213,0.42858685323646206,0.10698337906857484,0.8207142119287382,0.6956445451078771,0.3868873010545607,0.4630510729974146,0.775821646792722,0.6866787526776136,0.12480174349866757,0.238297971949214,1
0.26402235527060086,0.3253294961966795,0.3200954099106452,0.7114630520436126,0.798677619773038,0.2344336352268888,0.6395835612205532,0.6145406889216143,0.712085769589835,0.7292654252480123,0.6938791792869601,0.5528828299066539,1
0.30223248903113614,0.2630079108328408,0.21827645269667623,0.7309537323848841,0.7558698360401624,0.3258815707061865,0.5007065182446029,0.5200398981286305,0.7142927440324753,0.8095342233951851,0.6935072950305802,0.6876177022071303,1
0.2971139328568496,0.3038172124314456,0.16140711747130573,0.7267331746893552,0.6120615085333847,0.2869628072664994,0.5051836920129914,0.5211012926267382,0.6811268920531831,0.8549391981776447,0.6547156036343784,0.6919111823702466,1
0.625245246713359,0.6713812634290376,0.4248873033119218,0.38812585561806157,0.508922766682672,0.593138227684466,0.36659482895642415,0.46719581377054337,0.43114161238980686,0.6413489382096134,0.3434391752485228,0.4722313364940555,2
0.5428472008349575,0.4337761578788699,0.5550065630650918,0.5928611856232328,0.6496825498935801,0.521508073171693,0.4469967603658429,0.5225632104979427,0.35039730124017787,0.4045757984406562,0.5672777113671433,0.5428968110751506,0
0.4860925819714363,0.4858005201967407,0.50430531058151,0.5550728220112016,0.5220613290562228,0.5149253000157634,0.4642243607698603,0.5044599045940991,0.3809651318776661,0.5396517236971827,0.5127982196274117,0.5067012531653515,2
0.6411072484494708,0.6799213793518442,0.4124953544012897,0.3881766852709759,0.315256261113782,0.58987841280884,0.39400084395044305,0.45122478917522385,0.39540802923721646,0.6357394715690003,0.3236081063469067,0.4493351515783501,1
0.4835883265523806,0.4226421821431969,0.4377760060422417,0.5872629254124954,0.7704187329852284,0.5003420334002793,0.44820460617323526,0.5101357330967984,0.5067933233623452,0.5193474821184845,0.5747846877786075,0.5593574709643818,0
0.6127392262774923,0.629839870670286,0.4475295615670839,0.3735213011598884,0.8542772153419246,0.6135444031161551,0.36370051488530647,0.43080824971201476,0.7114896339369668,0.7445474556320444,0.35602876713854187,0.47207000807558974,0
0.30303733051070253,0.27462041079265165,0.2105214843900197,0.7301759149771089,0.7389976817644145,0.3123350808581347,0.4993597682987644,0.5218507192376842,0.7068417420589981,0.8167349562962073,0.6833472406067571,0.687587772412334,1
0.4885794832343577,0.49301694473680563,0.5068901919278678,0.5549612353234211,0.5327051795192953,0.5043352561036074,0.4610849424090055,0.506910787633153,0.37808009191227365,0.5391015793531011,0.5072560608407275,0.5055829884323781,2
0.2958704822253889,0.3002090001614131,0.16011467679812683,0.7267889680332454,0.6067395833018484,0.2922578292225772,0.5067534011934188,0.5198758511072112,0.6825694120358794,0.8552142703496857,0.6574866830277205,0.6924703147367334,1
0.6448376003438527,0.6907460161619416,0.4163726764208263,0.3880093052393049,0.3312220368083911,0.5739933469406064,0.389291716409161,0.4549011137338047,0.3910804692891276,0.6349142550528778,0.31529486816688046,0.44765775447888984,1
0.5065471095933556,0.6065896384313395,0.2522878269649392,0.4641967248355518,0.48981316584611545,0.48202664649980503,0.4403051733038615,0.43437115016867756,0.6401256565764132,0.8373419042533718,0.419787128930383,0.5351706642426283,1
0.5112214958346455,0.49090274867724004,0.4253538442616607,0.5711895140880495,0.29780007606088665,0.4943633805554748,0.489860353402238,0.5036687822472894,0.2588650790457131,0.5140501823108469,0.5069409601849492,0.5615078872712246,1
0.020288928679563167,0.11956285899553296,0.317435554016368,0.9803839773171729,0.212091901031979,0.20554892295817145,0.7490950538611203,0.6727403852590085,0.17303036694294327,0.4494292753779956,0.8953677853923889,0.6729647945369696,1
0.5317136340227457,0.4382504766358331,0.5617589532050589,0.5804610677444623,0.6586095646064977,0.5292785688081872,0.4621407282163208,0.51387884531064,0.33975450829640136,0.4017526554368746,0.5627818948955016,0.5464414207637627,0
0.633704033531641,0.6952203349189048,0.42312506656079335,0.37560918736053445,0.3401490515213085,0.5817638425771008,0.40443568425963866,0.44621674854650195,0.3804376763453511,0.6320911120490965,0.3107990516952387,0.4512023641675019,1
0.6463918587310243,0.6346286939314436,0.5265237252247287,0.3828277832960392,0.6077794003527784,0.6339866127283194,0.3918915026236766,0.44803563273339425,0.4341503573610235,0.5518071896636696,0.3703712734585656,0.442011376782588,2
0.2894168624355696,0.27187830500954985,0.21468899318362894,0.717887383786119,0.7372808460142597,0.33069562040678485,0.517643154510097,0.5107154710113276,0.6990839890806142,0.8144619576365073,0.6843935829217995,0.6922506468339193,1
0.6436697885144055,0.7065874327562683,0.35984926747808105,0.36587889644326654,0.5006291821777308,0.5452672953027811,0.5165146156994589,0.55294905201032,0.5249517150815246,0.6837053297750557,0.34613248509088673,0.3635315750075511,1
0.5194092890224495,0.5204695797593945,0.4486113780477,0.5761838107240667,0.2971142387556823,0.40868742535753977,0.523402279362686,0.6247212461786766,0.21948487971215053,0.4944411883964752,0.5282316188230666,0.44359252373828917,1
0.6419877287310506,0.7109835081760142,0.3495094178250668,0.3652126657232719,0.4731131774389103,0.5423108493668849,0.5183072841144752,0.5523089900803199,0.52038575307344,0.6914562070201596,0.34151458945374785,0.36461990994572824,1
0.6503256508236029,0.7166242064166525,0.3753588798238111,0.3663219537877,0.5494328878426964,0.5270436534143653,0.5084431105627328,0.5584908800184272,0.523747597158824,0.6748541638417888,0.33966606315465725,0.3602067106034269,1
0.07871328598558526,0.08947259809534854,0.42082459211786655,0.9820289105097618,0.6626306574086753,0.18458020005618442,0.846737489754348,0.7820791515434918,0.3714685188920291,0.3546330683713022,0.969018322360249,0.5407265198377975,0
0.5396596345457035,0.519237234462647,0.5051348701329799,0.5354275495652691,0.7192441890756431,0.5127580297927536,0.6851536079148846,0.5769851474108718,0.5184401238957207,0.44013281902617457,0.5420250023692674,0.3585997129039659,0
0.2498156909421763,0.2971156005675904,0.43304668707146343,0.7573691622236137,0.7595590587066163,0.2752825103067743,0.6054453372502562,0.6590673645738234,0.46461601166079786,0.6127571855034584,0.739360865268953,0.5409706224805165,1
0.03950190420222384,0.10396492353763837,0.42417152040323436,0.9822207393555223,0.5492905611948242,0.15775333673699532,0.7931741940960088,0.7569706790534816,0.2504076333534519,0.42923798269056196,0.9393637111678673,0.6028723166315466,1
0.9160499806418453,0.974831725904757,0.61577982959965,0.12798208916943046,0.3469162291571354,0.7467039817456014,0.38409062362527924,0.49826707522842556,0.28358943676809945,0.5112321245447373,0.11938337898183714,0.21719430373818305,1
0.3155384746578962,0.3390233817586766,0.09636908163746513,0.7044862155145603,0.6037679240284434,0.2390918748848143,0.6551034787560263,0.6068545308665144,0.7749369947449007,0.8972955897430875,0.657408913476742,0.5832114208837422,1
0.2523025922050976,0.3043320251076553,0.43563156841782125,0.7572575755358332,0.7702029091696888,0.2646924663946186,0.6023059188894014,0.661518247612877,0.46173097169540533,0.6122070411593769,0.7338187064822687,0.539852357747543,2
0.566720342725852,0.4616003509267686,0.517110592036966,0.5722240099045341,0.7155009024672262,0.4757332336736697,0.5908651668909095,0.611142045082246,0.4541797889694107,0.42727992472129844,0.5787446809090124,0.43091707987671635,0
0.6516052898671747,0.7064218810170012,0.3895762136301537,0.3673770932115823,0.5853849697193908,0.536773344274287,0.5073238171206359,0.5582255313939006,0.5320390601536471,0.6635029201461738,0.3493639860037076,0.3591333405626478,2
0.5316637021157108,0.638022043749271,0.21568429660999222,0.44350375577296286,0.5609534436512977,0.4309567850457038,0.5826038706485007,0.5241754262725075,0.7424656243229496,0.8597709583619734,0.4284830190789099,0.42263180067770717,1
0.5692072439887734,0.46881677546683354,0.5196954733833238,0.5721124232167536,0.7261447529302987,0.465143189761514,0.5877257485300548,0.6135929281212995,0.4512947490040181,0.4267297803772167,0.5732025221223283,0.42979881514374296,0
0.5475078435813232,0.5040502975685243,0.3949228168999103,0.5640075956720035,0.3906434957983096,0.4505477362808792,0.6174654986347295,0.6006666333943682,0.3815818227135453,0.5282262078996556,0.5326016690475104,0.4449101763433992,1
0.5475078435813232,0.5040502975685243,0.3949228168999103,0.5640075956720035,0.3906434957983096,0.4505477362808792,0.6174654986347295,0.6006666333943682,0.3815818227135453,0.5282262078996556,0.5326016690475104,0.4449101763433992,1
0.05405218675120865,0.13930452101643623,0.27149475217509617,0.9722027128211349,0.26366131366117124,0.1572986097797321,0.8793892017161364,0.7687781435110876,0.2888981675986488,0.4752316168344601,0.914101650799242,0.5579995860164101,1
0.6662238409718257,0.7113537846697753,0.3758918240463428,0.3674837162083868,0.3863965389189645,0.5388085513547392,0.5362995412950824,0.5410290652790541,0.49774799698375294,0.6581685256776018,0.33230399649543374,0.33679628801342915,1
0.2350433852196548,0.35629706699489183,0.32318566290784223,0.7498732442720019,0.4728487822741999,0.22687653914368558,0.620455562274154,0.6557030079024043,0.41006286962377947,0.6971916186834779,0.6802507750803987,0.5512649097010057,2
0.056539088014129976,0.14652094555650122,0.274079633521454,0.9720911261333542,0.2743051641242439,0.1467085658675762,0.8762497833552816,0.7712290265501413,0.28601312763325626,0.4746814724903784,0.9085594920125577,0.5568813212834366,1
0.8697783031972368,0.9132306517054682,0.4085489540897645,0.1123064419918387,0.81357185987038,0.7247623575191453,0.3931168596690504,0.46530846748385357,0.7130858018061237,0.7389662107433443,0.11644613290170693,0.24827257013841522,1
0.5488640975613234,0.5665408472079881,0.3572594925136892,0.45366471352493143,0.9279912360095843,0.49000850705862364,0.5593704137692767,0.5301237851877507,0.8336910955125076,0.7408228429310605,0.5000261669999698,0.408713528698015,0
0.6871545883118204,0.6506972249385901,0.5213443419695765,0.37747729392868457,0.7694001069718599,0.5819752074994252,0.5083569568745763,0.5506537487528779,0.5846459082252221,0.5383951937305664,0.3955339062364672,0.3212006189342767,0
0.11217405570669167,0.23743310808239776,0.40221731580409753,0.8309357574771123,0.7934427431521923,0.22033187621778483,0.6733968281174326,0.7719726649997046,0.4622798399301624,0.5584588612980248,0.8162382849788502,0.5358720709504733,0
0.2523025922050976,0.3043320251076553,0.43563156841782125,0.7572575755358332,0.7702029091696888,0.2646924663946186,0.6023059188894014,0.661518247612877,0.46173097169540533,0.6122070411593769,0.7338187064822687,0.539852357747543,1
0.24725641285503297,0.31752025136689277,0.40461201945877817,0.7552588833758492,0.6876548949532274,0.25582312858693085,0.6076839241344505,0.6595980618228774,0.44803308567115174,0.6354596728946882,0.7199650195708519,0.5431173625620747,1
0.06074423747251716,0.13553075700713657,0.29992925765398987,0.9737567029333408,0.34309517597129496,0.15409968070731608,0.8717681123177408,0.7728291813751412,0.29742803265346746,0.45530427937761897,0.9201042311054048,0.5541604839379937,1
0.04460360249328729,0.09880700125431667,0.4644639721480067,0.994903610975079,0.4337771342970736,0.15467079744527149,0.7652232955167211,0.65904897594115,0.2792986615858138,0.33333681208724425,0.9170133370480713,0.6692955733987319,1
0.5264260519960265,0.5405206834415245,0.4413343647003675,0.5413380550800652,0.3232615145235444,0.5009929288921869,0.683357122610239,0.4674172734316088,0.48675014985377874,0.43022632145508827,0.48830956644893136,0.4379576609944532,1
0.34126349950111223,0.2731082667486267,0.2697871381982452,0.7258858798379377,0.8406406335038226,0.2797381547158152,0.6054175999619534,0.5160281913246558,0.8646280490650577,0.7009080871254612,0.6978622620330941,0.6360454558211105,1
0.5401295199734837,0.6240719706264575,0.27665644766079334,0.45751908883250897,0.500472026231188,0.43378713762577187,0.5510676352391801,0.42753384702017583,0.7804885765714804,0.7483680332684481,0.4153684362333917,0.4868783875685382,1
0.6776513576565254,0.682805310727565,0.4614211585565008,0.38322041941180984,0.3893832081143698,0.5543250407306247,0.5018513440286485,0.44476219933219535,0.5486283742351914,0.5276634796433577,0.3335052321361048,0.3988811699253038,1
0.9267785024469927,0.9330229274832862,0.5558775740880983,0.08381038180110216,0.8114566448073722,0.7867516290464154,0.39183878328731075,0.3561295332731009,0.7724583645501124,0.5447521479877785,0.09741992759348242,0.22687788551843754,1
0.15319250914396884,0.23240890776256287,0.4833740668347038,0.8611214301352677,0.47668988870815643,0.2079202333776775,0.5976685981464904,0.737412906708489,0.25930514232987256,0.3248102042845702,0.8278826255487923,0.5698772848113173,2
0.553450571764064,0.4966943375753297,0.4403851934711899,0.5770235826515577,0.28888807126996907,0.4489434199571033,0.5886182658479336,0.5030649612470366,0.41275583194994947,0.42844959867378607,0.5125602427462839,0.510789265641496,1
0.7477348626783242,0.7909724306683141,0.7590441801941111,0.28591789942955814,0.6030166930662012,0.6775099641583954,0.37605497678869537,0.5209557083212287,0.336162633172993,0.3146164482225752,0.2604540031588681,0.29105623462262503,0
0.5370902472765634,0.49615162949766284,0.5535278090569162,0.5927524799758108,0.35734069075392716,0.4127535177690357,0.4815559519324453,0.5330907976853986,0.2728866400276268,0.3514846099784533,0.5280464597394197,0.5023675061434378,1
0.047090503756208615,0.10602342579438163,0.4670488534943646,0.9947920242872984,0.4444209847601461,0.14408075353311578,0.7620838771558662,0.6614998589802035,0.2764136216204212,0.3327866677431628,0.911471178261387,0.6681773086657585,1
0.532446488666282,0.5151461057368057,0.5186307759445449,0.5903648791119394,0.2663565993995916,0.39711093503732203,0.4862605822045752,0.5320760224499256,0.2554632530166349,0.37833760816427603,0.5091127456160915,0.5056175460605713,1
0.32524774314712995,0.3286815209058957,0.1586336733614451,0.7184457552302161,0.5486084318398698,0.2366272055088045,0.6219975341662785,0.5114383931337098,0.8115174270107355,0.7856175924775215,0.6415232512378819,0.6468988754080864,1
0.5212846753106976,0.5265078523114802,0.5131639946640509,0.5468395511926083,0.49897588088979955,0.4395928114456267,0.5722933228135021,0.5012442436637053,0.5064260479257795,0.46507931851430345,0.48805941808277425,0.4583491169016691,1
0.6918764889908198,0.6730597449990929,0.5234600943407953,0.3866615149962191,0.5620089351040274,0.5494054055537407,0.485712831024349,0.45318430602530296,0.5679710853488711,0.4839333661071237,0.3478193405670003,0.39065879829938205,1
0.5163108727848548,0.5120750032313502,0.5079942319713352,0.5470627245681694,0.47768817996365454,0.46077289926993836,0.5785721595352119,0.4963424775855976,0.5121961278565645,0.46617960720246643,0.49914373565614273,0.46058564636761595,1
0.3227608418842086,0.32146509636583076,0.15604879201508726,0.7185573419179968,0.5379645813767974,0.2472172494209602,0.6251369525271332,0.5089875100946559,0.8144024669761281,0.7861677368216029,0.6470654100245662,0.6480171401410598,1
0.5527811567607562,0.5772908673086802,0.36713021319156475,0.46362675200024117,0.7374722184174999,0.4709851949609909,0.5380730378648878,0.430843521351122,0.8244672746096336,0.6791602824065954,0.46247165575432597,0.4782016378579167,1
0.5510629085652904,0.5954974803981097,0.34386547040538656,0.46184958851247415,0.6793260570335211,0.4530040362090952,0.5394152905415739,0.43169424956517577,0.8101673296240298,0.6979873311752733,0.4453847578747946,0.4798042104703863,1
0.9299752452375394,0.9461462349987998,0.5669118843883538,0.0845866714259113,0.8442818498123364,0.7688261772321949,0.3818183857478156,0.3620151467700324,0.7919457087516556,0.5285153701614815,0.08722392865977197,0.22373820863873076,0
0.6991975484952224,0.6006268175463562,0.7508967072930227,0.4612375036383891,0.5157980165070148,0.5468720917796823,0.4315862428139677,0.49174284116263517,0.29861991691559986,0.21197794187569385,0.4478501899854949,0.42077450024725854,0
0.32945289260551713,0.3176913323565312,0.18448329749398099,0.7201113320302026,0.6173984436869211,0.24401832034854432,0.6175158631287376,0.5130385479587096,0.8229323320309467,0.7662403993647618,0.6530679903307292,0.6441780380626434,1
0.4056769974664223,0.5078703351036138,0.37927261755280295,0.6038132934069042,0.6651729473671218,0.3358738447274551,0.7251645955657794,0.7147923352720479,0.4867306127093111,0.6143111751750484,0.5783338406779106,0.35407707441345304,1
0.34410410738699426,0.360493587400879,0.04753278024615132,0.7056376447109205,0.6592147742902922,0.19909430887030646,0.7788536954007448,0.7026800591864272,0.8724747095766644,0.9366594300213805,0.6743963261364004,0.4739087429811441,1
0.34410410738699426,0.360493587400879,0.04753278024615132,0.7056376447109205,0.6592147742902922,0.19909430887030646,0.7788536954007448,0.7026800591864272,0.8724747095766644,0.9366594300213805,0.6743963261364004,0.4739087429811441,1
0.5529849126895011,0.542562096812043,0.41786973248226533,0.5782229993126383,0.40447894658883443,0.36253448433472,0.641324075024025,0.7239577504326431,0.32098649759064807,0.521628568463031,0.5466037161517491,0.33153907869545185,1
0.08510472074322811,0.16799115119870345,0.22524333213014017,0.9732425553297145,0.3297520143860927,0.10671099985306835,1.0,0.8670545548700543,0.38355084246501964,0.5140453127686713,0.9255469046722158,0.4475786433808385,1
0.56271623610773,0.6667086739315382,0.1694328765650362,0.44454359828154244,0.6270441443762191,0.38036917511904006,0.7032146689323642,0.6224518376314742,0.8371182991893206,0.8985846542961846,0.439928272951884,0.31221085804213566,1
0.55019720983858,0.5457540039576722,0.4511773063336794,0.5369178922255079,0.7440480951279865,0.4047738776065048,0.71794305781954,0.6978170714404763,0.585045119562696,0.5806920641111135,0.5361708645617338,0.27934321251995564,1
0.34783445928137635,0.3713182242109764,0.051410102265687964,0.7054702646792496,0.6751805499849012,0.18320924300207284,0.7741445678594624,0.706356383745008,0.8681471496285754,0.9358342135052581,0.666083087956374,0.4722313458816839,1
0.34907790991283694,0.3749264364810089,0.05270254293886684,0.7054144713353593,0.6805024752164375,0.17791422104599486,0.7725748586790352,0.7075818252645345,0.8667046296458792,0.9355591413332174,0.6633120085630321,0.47167221351519717,1
0.26360901794875286,0.37776727263709425,0.2743493615165284,0.7510246734683622,0.5282956325360487,0.18687897312917776,0.7442057789188724,0.7515285362223172,0.5076005844555429,0.7365554589617708,0.697238187740057,0.44196223179840766,1
0.0566593507755103,0.17582444476765063,0.286153894154328,0.9772087120402597,0.37305914450189775,0.07526269143119041,0.9283492989345923,0.850711974561975,0.3025241301643659,0.5375345016586668,0.9064768249132492,0.5016872560730833,1
0.5550332048005283,0.5577828090418863,0.41140720484878773,0.5773893885609728,0.3929287175446229,0.3436929725305903,0.6384076158977593,0.7269940130612238,0.31209297563447475,0.5285542291920124,0.5336725823345837,0.33095001653416883,1
0.34907790991283694,0.3749264364810089,0.05270254293886684,0.7054144713353593,0.6805024752164375,0.17791422104599486,0.7725748586790352,0.7075818252645345,0.8667046296458792,0.9355591413332174,0.6633120085630321,0.47167221351519717,1
0.5956365049963854,0.5113818837507863,0.39716149236656034,0.5765895436891797,0.5936848023069246,0.4042670036532876,0.7174472670960986,0.7091583727143967,0.5047169829334934,0.5298925407721615,0.5673625326939314,0.32612535352471356,1
0.5692200102208665,0.5234050905219105,0.4611899031673642,0.5894319894612375,0.5276715500031178,0.36536313866584413,0.621591379409039,0.733853047428705,0.3471860019401831,0.4883566440238772,0.5676103781066264,0.3237193659814263,1
0.5693337725029713,0.6521132948004186,0.17268625144504804,0.4535881609418312,0.6379649555100221,0.3887353345427623,0.6944654403112175,0.6264305933139555,0.8516644964586486,0.8932660167310168,0.4530855383568017,0.30987771471119063,1
0.1284747696020637,0.320185206554509,0.20471934373608405,0.8303045608617982,0.46525660745073705,0.12669230167818352,0.8134239414352448,0.8651885281568558,0.4785723188336114,0.7192030566871667,0.7702219194852277,0.4392428566347996,1
0.3515264852618021,0.35751070822957015,0.04303118681950655,0.7139043899634341,0.6532634311483472,0.19391397844597694,0.7687577168337596,0.7084696359779622,0.8795699048725154,0.9385415253572349,0.6773935371174951,0.4715456698554028,1
0.6863498498396198,0.7213009952178625,0.3349458781390163,0.3768510610043463,0.6295585516077583,0.4968904697915275,0.6225477643787963,0.6586151949858214,0.6381144902639578,0.7050239279323619,0.3721196890378027,0.2480267219007951,1
0.3591459020773075,0.4308564883169284,0.5278475003004013,0.5600320596848082,0.24926765350346267,0.3979217231608594,0.3912561821695372,0.350324855148793,0.3492820892205577,0.3568018498619034,0.5164493598938384,0.6949932324612743,1
0.02069541165052964,0.05061932010302821,0.5187401769330116,0.939257819469789,0.17507411522360386,0.17832542618794375,0.5839123315519932,0.4880086962851396,0.20821384369241963,0.21496793627826163,0.8921576952248843,0.8350299642458581,2
0.12592019873450164,0.193013377450766,0.5169705723136798,0.8041431771899884,0.16295486015704563,0.22566197024855794,0.41994297101179523,0.5650925031924786,0.1790884004203094,0.22194308296579493,0.7937911924513276,0.7377883455347979,1
0.5228719943941518,0.415781245847994,0.6737205959133356,0.5414929814943763,0.272169777251254,0.4609200670511096,0.2901623524505383,0.3649854790548612,0.23292309516947837,0.18301010424833664,0.5359782189509776,0.6615868522588989,1
0.12716364936596228,0.19662158972079846,0.5182630129868587,0.8040873838460981,0.16827678538858196,0.22036694829248,0.41837326183136775,0.5663179447120056,0.17764588043761317,0.22166801079375423,0.7910201130579855,0.7372292131683112,1
0.6332735948794856,0.6312614522229291,0.5061171722729301,0.3262471301575067,0.26399275990061266,0.5806216144332089,0.29828941108036167,0.2871873788919777,0.505587735460915,0.43068089713723656,0.3220159473335982,0.5902475479309767,1
0.6797789050436572,0.5802889982399,0.6630401398300645,0.33679027129866423,0.526548105847459,0.6087798686636842,0.2923036038928367,0.2851336697352385,0.5385819844895878,0.3002321780588402,0.3677579704461781,0.5482606069049755,1
0.5362706200547259,0.4309223547450581,0.5360207968682522,0.5240427140262465,0.14024907115178112,0.4844238324433591,0.40013662822314056,0.33458492931102635,0.35993486208889336,0.2790772138843882,0.5061761834716524,0.6721703167359134,1
0.04577666205153784,0.051578177373572835,0.4371499156027949,0.9339592013192543,0.07673497563015794,0.2038608427380299,0.6591483694474336,0.5030711527332188,0.2801086319769044,0.20698050187847372,0.9019919837095732,0.7830980214299678,1
0.30682434080633125,0.2593013258055915,0.2529768360853284,0.665520679948795,0.3946475064901458,0.2774026399511383,0.4350856057219124,0.3417329196781723,0.7601389771323757,0.6365202798601644,0.6379102713565925,0.8088390588689904,1
0.30931124206925265,0.26651775034565633,0.2555617174316862,0.6654090932610144,0.4052913569532183,0.26681259603898255,0.4319461873610579,0.34418380271722626,0.7572539371669832,0.6359701355160828,0.6323681125699083,0.807720794136017,1
0.05774516278485566,0.14278494057539345,0.3026013787544395,0.9084917036285058,0.25937755778593335,0.06327510356466218,0.8484266775508414,0.8032480969722332,0.3013746304262561,0.4780399384916158,0.9098138136836663,0.5481635659772109,1
0.3510409402259708,0.3258783569091952,0.08724484549864922,0.6381415110513751,0.6112090475150415,0.18242956896341428,0.6922063188261064,0.6589471884957387,0.8775720938893308,0.8611129680200403,0.6814269473944115,0.517090118275944,1
0.4159779498721086,0.4644629537724383,0.4396643821113298,0.5376496211873479,0.6721992300695119,0.3251219966923546,0.6349318821611086,0.6723395884413595,0.5009599210381468,0.5232629586835008,0.5946002532101992,0.39508177983189846,1
0.6849870865000002,0.7056772192770439,0.36106471885848807,0.2996441339645175,0.5431160089598841,0.46890312452501715,0.5464422848403213,0.610263506682652,0.6240997152992119,0.6425469807412935,0.36137514925375697,0.2946295754647171,1
0.5663251377921079,0.6270750566096623,0.20139013564466912,0.3768259359497803,0.5546365647684857,0.3728162561563557,0.6206030449260891,0.5759480529367322,0.8428177424633376,0.827463775261478,0.45019210517800967,0.3570546655389975,1
0.35689196105560195,0.3243026306097684,0.11050942615103575,0.6393623858035836,0.6768849074557549,0.1777524169230503,0.685481563635219,0.6626781953947928,0.8838189779401074,0.8450610691857511,0.685120579882005,0.5137951836666159,1
0.3485540389630495,0.31866193236913015,0.08465996415229142,0.6382530977391556,0.600565197051969,0.19301961287557,0.6953457371869614,0.6564963054566851,0.8804571338547236,0.8616631123641217,0.6869691061810956,0.5182083830089174,1
0.3510409402259708,0.3258783569091952,0.08724484549864922,0.6381415110513751,0.6112090475150415,0.18242956896341428,0.6922063188261064,0.6589471884957387,0.8775720938893308,0.8611129680200403,0.6814269473944115,0.517090118275944,1
0.3665818990159479,0.29211992811138815,0.17642600822245005,0.6437486788274391,0.8504170130265516,0.2022643374624516,0.6753989281180399,0.6656131564202658,0.9149402509753529,0.7949554392646169,0.71790798091675,0.5072801389349508,1
0.5353034539060543,0.5544772162530004,0.3693962192301545,0.46187169197380484,0.3689644633932279,0.36470005334896505,0.6550507863784447,0.6442726055157345,0.5405189807477835,0.5948308347725488,0.49563784477933137,0.3361587043367669,1
0.3535278414888922,0.3330947814492601,0.08982972684500702,0.6380299243635945,0.621852897978114,0.1718395250512584,0.6890669004652517,0.6613980715347926,0.8746870539239385,0.8605628236759586,0.6758847886077272,0.5159718535429705,1
0.37130602459074347,0.3546772136113862,0.2756534611861337,0.6378121728293205,0.5039815730767999,0.20235079382287285,0.6264143447672844,0.6595929098707236,0.5613950492489476,0.6237737427422533,0.6876893746904568,0.4996033520450676,1
0.3485540389630495,0.31866193236913015,0.08465996415229142,0.6382530977391556,0.600565197051969,0.19301961287557,0.6953457371869614,0.6564963054566851,0.8804571338547236,0.8616631123641217,0.6869691061810956,0.5182083830089174,1
