ID,Reason for absence,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Absenteeism time in hours
0.6378181303170863,0.350180969560051,0.4464732460176331,0.6961449191490984,0.5215060661169899,0.603797431998861,0.5141222252328624,0.40279581709833273,0.6037775089500771,0.6025110436084364,0.6163251570556775,0.46620373601334514,0.5
0.64782183210141,0.37921844366162116,0.4325610276832832,0.48374196370391415,0.4288873336426662,0.4777515443314463,0.4905121592329278,0.6188314289435843,0.6242601500475249,0.6567627643549422,0.5780180709233695,0.48347094198043483,0.0
0.658860791010501,0.32770068531742336,0.3790022807931981,0.7535398845133187,0.6579659250177061,0.66351997516026,0.5196955512024681,0.3879624040127724,0.6605456861270178,0.6779324667720772,0.6323132855958112,0.4364740370309744,0.5
0.5301560746176801,0.37443374555116105,0.3494306785815163,0.8253733336860329,0.6362655970973109,0.6026701388422219,0.7419447109071798,0.5595848233672611,0.602740537922313,0.5586077467257343,0.7040073264693418,0.2781270937410667,0.5
0.6487086155746887,0.298484338125201,0.3756196562509591,0.613845290070202,0.6046123529192412,0.6924436178185712,0.48571795119627836,0.3481772059918062,0.6634682920476709,0.6744068735712524,0.6633982481317031,0.4287645490026488,0.5
0.6798682913125376,0.3360994382987841,0.3643005774167274,0.5160652894530144,0.6327575686014885,0.6606188338500706,0.4689683318652387,0.3992396514768898,0.6652638526132919,0.6755562769977633,0.665118756718292,0.4243597571519643,0.5
0.5961584534636469,0.3620311106367192,0.3585149355511752,0.6531778729351041,0.6052207276420529,0.5901680488557866,0.633277591125888,0.5403447122448455,0.6382619984529233,0.6500817625673136,0.6094484072903292,0.3538928577987361,0.5
0.5939829354757615,0.36108667357064833,0.3598003487593294,0.6640507373288543,0.6082395369735234,0.5965258095327056,0.6404712401239457,0.5312329815523414,0.6388687709194523,0.6490711089647683,0.6112340028135089,0.35282675003280073,0.5
0.6101973133234383,0.32595589699214417,0.3999167196114966,0.8402746213863226,0.6546218352601029,0.7136432723970789,0.7012848585226052,0.3495305258753926,0.686013709153658,0.7158783168725024,0.6519366034834583,0.42710019897750906,0.5
0.6490711414457564,0.3048439878571856,0.3777507255946733,0.6596418030747315,0.620969555275328,0.6915704678309126,0.5014060001958835,0.34901177480454393,0.6633444130340367,0.6742776182689134,0.6574126030209098,0.4296258132437949,0.5
0.5840498100211561,0.37684183219020423,0.3912542575742076,0.6716822554376269,0.5711346547333196,0.6503124690559128,0.7491321120386729,0.4128588281260077,0.6804888417846173,0.730172095268561,0.6855663524829615,0.36984267825334477,0.5
0.619750924058952,0.39781873591475986,0.35495206093535847,0.6403058702651728,0.6078157148473733,0.589702467239784,0.5565300927146613,0.532608434891503,0.6224301168564959,0.6315495937938321,0.7171379870461696,0.35209250889269406,0.5
0.6099767172398001,0.36192043708998783,0.3848987733915799,0.7826843572152009,0.6090215453071725,0.6856067032274507,0.654635049337932,0.37860535892136,0.6513379097146935,0.6916904405405179,0.7767105252365405,0.361060786721752,0.5
0.557385025944989,0.4060813062680878,0.3560390727804585,0.6201389512324508,0.5739323181543278,0.558145692379974,0.7492794609685736,0.6142300799756186,0.6298725004770037,0.6348499452225866,0.6606043677319349,0.30350020741132333,0.5
0.5789737223032498,0.36223365859409307,0.38956294530308805,0.6018349582160687,0.5444578686840874,0.6647742903850683,0.7321433120355781,0.3929662291155244,0.6819501447449436,0.728409298668149,0.7011088337509075,0.36598793423918186,0.5
0.7069828651468045,0.31903558952450706,0.37361043142014266,0.6006595498434123,0.6631039945211041,0.7137258981702884,0.39763952047197704,0.29277924149366463,0.6625127430077675,0.6872287408376275,0.7067955563497291,0.43609291379758425,0.5
0.535629846066136,0.39663693560737867,0.3688932048620035,0.7288675951699538,0.6041204114690327,0.6217232991491648,0.8212159509491509,0.5231127730505801,0.6359402251422948,0.6247434091971322,0.6784603229637312,0.29283912975197046,0.5
0.7164099888404812,0.33553263725275995,0.3727309172749535,0.64876111827747,0.6837431619073954,0.6865485554872947,0.40024102247895643,0.33089530188915534,0.6598378951143823,0.6910128446431303,0.687681884035424,0.4420798733436178,0.5
0.6868141111188176,0.29749837212329555,0.3415492019605573,0.5325951590281486,0.6121887345038199,0.583409608790301,0.36344606073454705,0.4414904121913209,0.6425787724290466,0.6471938110507071,0.576703517112397,0.448432127397997,0.5
0.6259734407596071,0.35946474856498595,0.3698405722256217,0.566586393029399,0.509634643099761,0.5641718994154225,0.5690587239445044,0.5294271690287938,0.6609230009564191,0.7348810120988748,0.7619573911040215,0.3902353379349239,0.5
0.4990152331492976,0.47679147864656757,0.4616764343565174,0.35198208924174956,0.657840536641276,0.5509511653119349,0.1282056613909306,0.5125759667711641,0.5525813701653269,0.7435912144889473,0.5101256840623165,0.6416007341613927,0.5
0.4743591207789447,0.4908968327816553,0.4856256702292283,0.665642513984871,0.7594950580432687,0.6237516934843288,0.2772816453660442,0.40657347371206914,0.5593671237091395,0.7309463500490453,0.5076102498972984,0.6322524979347539,0.5
0.44234760921914557,0.5182764408598076,0.47136667323260534,0.5506878024908162,0.7083057746908852,0.6000197292658247,0.2916777943313292,0.5076784350441824,0.5348608050168733,0.6860814329759928,0.41689522372079935,0.6171227322375676,1.0
0.5308210909393845,0.5549934200984095,0.4690899985054728,0.3278720479853783,0.6587125495750377,0.49226204408318786,0.09966465242758143,0.6174431716669045,0.5628897404877575,0.7660108136347765,0.381701487016909,0.658064550383227,0.0
0.41654605536955697,0.5574075904939266,0.46158044621682476,0.3538947438878222,0.6054097521367756,0.5102768555399403,0.33552670864903755,0.6280367719188467,0.5323359185122775,0.7219852310271465,0.4602460910639177,0.5599496444848605,1.0
0.41247174425546385,0.5165776822371253,0.47992366967260436,0.585903879832574,0.715285316784699,0.6477632615987532,0.3956475341586042,0.4282321618734045,0.5429656235225726,0.6837559598656713,0.44801411598977975,0.579360413681635,0.5
0.5064019261071295,0.5217606016061407,0.4439835931433673,0.2662183031432687,0.6460151312297737,0.4806459900143072,0.10208375566634026,0.64959793977448,0.5451294009192521,0.7068148473581872,0.3516090190826903,0.6498147357460363,0.0
0.4502478174326519,0.5465078770320845,0.4561187823180723,0.34722735380220504,0.5925467453368434,0.4662268421985349,0.2208435757478185,0.6708891576481473,0.5438382185007091,0.7299968963059882,0.45701262626601197,0.5992916005800959,0.0
0.4953892489156625,0.487621903978395,0.46850939946025494,0.4653208440383092,0.6965925600163902,0.5619203866904556,0.1739690573862564,0.4960216430116321,0.5535471570711168,0.7413113966791778,0.501725584887089,0.6411910471118145,0.5
0.41727110711169235,0.5701268899578961,0.4658425849042531,0.4454877698968812,0.638124156848949,0.5085305555646228,0.3669028066482479,0.629705909544322,0.5320881604850092,0.7217267204224678,0.44827480084233096,0.5616721729671528,1.0
0.473996594907877,0.4845371830496705,0.4834946008855141,0.6198460009803416,0.7431378556871819,0.6246248434719877,0.26159359636643903,0.4057389048993314,0.5594910027227737,0.7310756053513843,0.5135958950080918,0.6313912336936078,0.5
0.4135593218686669,0.5356566314330795,0.48631687770374726,0.7232934188461623,0.7643569238529592,0.6451438116357768,0.44271168115741977,0.4307358683116177,0.5425939864816702,0.6833681939586536,0.4300571806573997,0.5819442064050735,0.5
0.3944091832742185,0.5292509519984977,0.4965432507383326,0.7290155653728791,0.7376760896454553,0.6483967265273262,0.5046431996506766,0.47091569453227805,0.5600810700162452,0.72376877247174,0.4245472513868598,0.6094714226663945,0.5
0.46229269113222915,0.5165963879639772,0.505712643791035,0.40145798067932514,0.7480478526160149,0.659817950228342,0.30483943199214103,0.3548673609666776,0.564505463404455,0.7472114920612698,0.43892421420294425,0.6380327783034392,0.5
0.2951143956370177,0.5920658111756383,0.47844468592254785,0.5139633432930504,0.7247241938550225,0.5914946492711072,0.6905932903077194,0.573442074955081,0.5107614552444566,0.6229365833487863,0.45687681758467646,0.4752181352612226,0.5
0.5169713604989127,0.5518494259906698,0.47558788239840954,0.16986253015316694,0.6811680309183222,0.49549113669028766,0.12971540566778983,0.591945958377039,0.5606097473946865,0.7613668001999205,0.37857935611855514,0.6634028710332702,0.0
0.39970959142819495,0.5325126373253398,0.492814761596684,0.5652839010139509,0.7868124051962437,0.6483729042428769,0.4727624343976281,0.4052386550217518,0.5403139933885992,0.6787241805237976,0.4269350497590457,0.5872825270551165,0.5
0.4439453656895158,0.5269072167848904,0.45729680685058266,0.1537676967270768,0.6579885998110165,0.5183525299782112,0.2589436094399947,0.5932467243133814,0.528067287646024,0.7004649273866079,0.41338012421544706,0.606225733175173,1.0
0.48081446673305517,0.4717586104066861,0.47074514466576295,0.21571830019703875,0.6863336366475015,0.566895779272873,0.17264371262725442,0.46885529209629073,0.5515149220053139,0.7369258938489998,0.5105747442103217,0.6448068392795653,0.5
0.5998717544813411,0.3107373078515935,0.35892243130657564,0.44233241161257664,0.7645188651442711,0.7343976428457735,0.4601439795312242,0.33572003611619505,0.67584528404476,0.7230596734183171,0.6427331308128462,0.450291176480315,0.5
0.6534324422066184,0.3230400353867728,0.35735296354835416,0.405095887168758,0.8126909230529883,0.7692685945389875,0.3707647978034332,0.26126404142030796,0.6762271589515487,0.7339894887819397,0.6956872751880248,0.45462606150223384,0.5
0.5955207185055705,0.30884843371945153,0.3614932577228848,0.4640781404000773,0.7705564838072121,0.7471131641996115,0.4745312775273396,0.31749657473118725,0.6770588289778184,0.7210383662132264,0.6463043218592054,0.4481589609484443,0.5
0.6056728939413826,0.3380647809116739,0.36487588226512396,0.6037727348431938,0.8239100559056771,0.7181895215413002,0.5085088775335294,0.35728177275215345,0.6741362230571654,0.724563959414051,0.6152193593233135,0.45586844897677015,0.5
0.5371206183637012,0.44225406922832156,0.3246420449413037,0.3475049949736706,0.7031847206593111,0.5120660319921505,0.6349052509558608,0.7295107392003229,0.645635046062674,0.6855302099777569,0.6010215386068443,0.3376036344275969,0.0
0.585903108189789,0.42881861554313194,0.34913416699722205,0.3361161682458733,0.6865561662796847,0.5397820519112398,0.5785094610449879,0.6200913630884879,0.690059783691362,0.7908296407468467,0.6021419230152812,0.4154684471701174,0.0
0.6100891922546114,0.37681651014005746,0.3322438366285003,0.22370605868773014,0.6504238358401209,0.5839516826484903,0.41654300371873404,0.5732142885351237,0.6501307720225153,0.7639760391531438,0.7329336462169324,0.40452410009249123,0.5
0.5442030281844555,0.4116237549447249,0.33903415844119167,0.25197967915624353,0.6392635198525798,0.5837656684619362,0.5906431421058447,0.5967438996055514,0.6522233258091907,0.7358675747462917,0.7092032199381004,0.352177925117688,0.5
0.6069929272936749,0.34666456189919154,0.37204398400564986,0.3941463215604678,0.7459429406230272,0.7325136547546728,0.46470937613167995,0.35692832383994155,0.6859886023559268,0.7614018360240968,0.6024150591972223,0.4605931130659033,0.5
0.6318832660411403,0.2833576997734409,0.3731814283031988,0.5572871231066315,0.8157081484966549,0.7581296070642776,0.4457478305659393,0.23461507478408175,0.7003516027370267,0.7679245904913696,0.7334481569893454,0.46542094217750124,0.5
0.6108142439967469,0.3895358096040269,0.3365059753159291,0.3152990846967891,0.6831382405522946,0.5822053826731728,0.44791910171794436,0.5748834261605988,0.6498830139952471,0.763717528548465,0.7209623559953455,0.4062466285747836,1.0
0.6995853520120743,0.35853612215253433,0.35234975988238515,0.2109488481429167,0.7161887957271575,0.5939780042908825,0.24785064163679288,0.4918779950141743,0.7007164781693646,0.8079130667874886,0.5926257713822645,0.4974247976967968,0.0
0.6118369220339709,0.3345384423779021,0.35888857329694607,0.5253576286574134,0.7984964255551787,0.6999893894982019,0.47123988153975094,0.38378239601692726,0.672439784671212,0.7277251755240262,0.615848217864568,0.45820550803342985,1.0
0.563535970217976,0.33915330378460734,0.38193408145895896,0.6578888785349468,0.8115095381536624,0.7492395367473622,0.6685172378594932,0.34618508669228515,0.697783928684218,0.7655417703221123,0.6294858906414217,0.44969293422111045,0.5
0.7003104037542096,0.37125542161650377,0.3566118985698135,0.30254187415197553,0.748903200439331,0.592231704315565,0.27922673963600325,0.4935471326396497,0.7004687201420963,0.8076545561828099,0.5806544811606777,0.4991473261790891,0.0
0.6510707107379793,0.31975674559206996,0.3764872123068327,0.3641291924832946,0.7576549870743521,0.7401046857858384,0.3857056719673657,0.28130002086858674,0.70291575579318,0.796918974758813,0.6535994880079081,0.47439176402362565,0.5
0.6510707107379793,0.31975674559206996,0.3764872123068327,0.3641291924832946,0.7576549870743521,0.7401046857858384,0.3857056719673657,0.28130002086858674,0.70291575579318,0.796918974758813,0.6535994880079081,0.47439176402362565,0.5
0.4773658612791115,0.392392857605518,0.3530754940628096,0.5092531482782706,0.7433877563077713,0.6908546668593607,0.7930404772771174,0.4725395427794783,0.6509920650327692,0.6696121052386934,0.6769088779591794,0.3083787976836032,0.5
0.5815985311992213,0.32648003402323494,0.3653145003932309,0.5147771929946418,0.789118765292906,0.7486060718187892,0.5595215723674208,0.3035015540334116,0.6806684821905459,0.7255289577160444,0.6529527552443418,0.41958192523635107,0.5
0.5633153741343377,0.37511784388245123,0.3669161352390421,0.6002986143638251,0.7659092482007319,0.7212029675777336,0.6218674286748198,0.3752599197382526,0.6631081292452536,0.7413538939901272,0.7542598123945039,0.38365352196535335,1.0
0.4780909130212469,0.4051121570694873,0.357337632750238,0.6008461742873296,0.7761021610199448,0.6891083668840432,0.8244165752763277,0.4742086804049538,0.6507443070055005,0.6693535946340154,0.6649375877375927,0.3101013261658954,0.5
0.6354392061665171,0.3024472550516326,0.3240063208806139,0.3261586319597439,0.7587568537042337,0.632594544482081,0.3293776890679453,0.419086942810468,0.6556864159062988,0.6949652125975646,0.5638096404275131,0.4680313828685817,0.5
0.6211155720761592,0.3508566170155031,0.34071421627516724,0.22136164720317036,0.6731632883686817,0.5756898018061043,0.41625371754060586,0.5981488702367035,0.6931701837959281,0.7822354068752115,0.5895124219538467,0.4737501855182272,0.0
0.6402657106706077,0.35726229645008467,0.33048784324058206,0.2156395006764535,0.6998441225761856,0.5724368869145553,0.35432219904734885,0.5579690440160431,0.6756831002613531,0.741834828362125,0.5950223512243867,0.4462229692569063,0.0
0.521494671479433,0.3908345319798818,0.30179689411857696,0.3043161390466333,0.6819763341891241,0.5219365143435188,0.5216564109077,0.7261975914960377,0.6153579647633447,0.6158689543055343,0.6576535046483469,0.31518211038836735,0.0
0.6108142439967469,0.3895358096040269,0.3365059753159291,0.3152990846967891,0.6831382405522946,0.5822053826731728,0.44791910171794436,0.5748834261605988,0.6498830139952471,0.763717528548465,0.7209623559953455,0.4062466285747836,0.5
0.5977611360694352,0.38386918720760144,0.3442184545648558,0.3805362710592908,0.7012510965411173,0.6203519467346872,0.4910809957062908,0.520213042005576,0.6535236487944217,0.7576536069331928,0.7316759291344234,0.3998499819791719,0.5
0.4889685029606736,0.40983434239984184,0.35091056670946585,0.546481852318578,0.7610081143625922,0.6573195634994479,0.7884483302860389,0.5197673338674731,0.6477104446728549,0.6744068626467422,0.6560096101216946,0.31543186499557196,0.5
0.5077883806074326,0.4302311782258123,0.5011807039931602,0.2541174264812176,0.47412368890954315,0.49216802154972655,0.6201156066252509,0.6049850716590193,0.5436863219601379,0.5609729845721002,0.7332640821900427,0.39671697288997326,0.5
0.5089508395480764,0.3997051110640695,0.5260143734535923,0.35634977632716514,0.518092884645787,0.570626343761627,0.6856862619035257,0.4525323461409076,0.5815427256272763,0.6092420835588398,0.6920054100217354,0.4395163638506805,0.5
0.6516695602780676,0.32016083704038767,0.49977616109943646,0.23093388318956826,0.5557220725792983,0.5021033325398306,0.272497372136239,0.478926676029911,0.5761623937718507,0.6194362492856975,0.7170691807494108,0.5368175276229578,0.5
0.5358233945924943,0.3615384753299786,0.5389389741783096,0.6165351682849197,0.6342944698847437,0.6322108471274758,0.6692151063866685,0.3908731815157679,0.5868198349690487,0.5946897945581032,0.6464043708006456,0.49849641305713693,0.5
0.5644010196420982,0.34722774116697597,0.513761257728095,0.37326264777133367,0.580452448010548,0.6006617288019663,0.5085631469047021,0.39291373350667597,0.5667944051563651,0.5598595052671004,0.6669289028984609,0.4728546786609077,0.5
0.5620904762289866,0.3731556087850728,0.45838497845189213,0.18091220576103417,0.5408120870817765,0.43215734666288586,0.41701217765764786,0.6418121497375685,0.5252192329384997,0.5031843007321274,0.5789916355896407,0.4583510198708026,0.5
0.5158900116139529,0.37411648703983197,0.44183335948096397,0.27961852476175336,0.6106268149925893,0.4905299885566822,0.4452570433280995,0.7003277067375029,0.47390968796268085,0.3448428196127753,0.6769610602042464,0.3995357280016827,1.0
0.6168315811488413,0.33930860593922846,0.5373483446506473,0.35539407541451834,0.5894963467998451,0.6421492781967095,0.4079844874887142,0.29865292361455786,0.5937719794775982,0.6230350381871677,0.6758747547366708,0.5199969195618463,0.5
0.5670868655609692,0.44100730711495845,0.467096370469814,0.21675774717729346,0.5517578513455028,0.43164386587555603,0.3738515143420435,0.6778649523843581,0.5177388753019038,0.47403107632055075,0.6824207744681582,0.42812948830743636,0.0
0.6438490622263545,0.3657000029246807,0.5083366892898975,0.36835228777778717,0.6440397848444792,0.5996315195284311,0.3452895723453566,0.3805151194092967,0.5601611274768781,0.5709642312336155,0.6863497009402248,0.5136809309480348,0.5
0.5085134323495679,0.4429504776897817,0.5054428426805886,0.34571045249027643,0.5068380936217165,0.49042172157440883,0.6514917046244613,0.6066542092844946,0.5434385639328692,0.5607144739674222,0.721292791968456,0.39843950137226564,0.5
0.628982962182225,0.365448593194169,0.5194656510906931,0.49025885153856885,0.6815286525208593,0.6432626942792057,0.41133316433136613,0.3175675733745079,0.564284655728948,0.5637604007134581,0.6928632244916889,0.507079440827634,0.5
0.6045332162867261,0.3121025210507966,0.5323173903662637,0.5617299258611337,0.6548502825838226,0.6402277674567325,0.4621337480927196,0.2801377384203022,0.5892636300082231,0.5969433594250206,0.7443809920377757,0.5150856852546738,0.5
0.5507082982205622,0.41135596448906253,0.5176420998642769,0.4680918563929818,0.5795321791262926,0.5160294188971314,0.591625407375681,0.5148856113832724,0.561006257276661,0.5883466174939708,0.6653030121272486,0.44815526077644635,0.5
0.5897818209931076,0.38305514782169486,0.5081459898132529,0.43684719145819795,0.6126743547887193,0.5272337614052216,0.4921852039244876,0.49648104637516866,0.5596243919700076,0.5704596736857435,0.6233447717003117,0.4880269210507804,0.5
0.5492581947362914,0.3859173655611239,0.5091178224894197,0.2849058043748641,0.5141033697019458,0.5195220188477664,0.5288732113772603,0.5115473361323215,0.5615017733311979,0.5888636387033283,0.6892455925704221,0.44471020381186177,0.5
0.6038081645445907,0.2993832215868274,0.5280552516788353,0.47013689985207485,0.6221358778716491,0.6419740674320502,0.4307576500935093,0.2784686007948267,0.5895113880354914,0.5972018700296995,0.7563522822593625,0.5133631567723816,0.5
0.5742576666322944,0.3658190430552858,0.5115393977441004,0.32923058318835546,0.5472414972061012,0.5195174549182501,0.5083533264224188,0.5532151963553614,0.5761456885987928,0.6131400700085986,0.6262349416049992,0.5159638243616798,0.5
0.5641051284350033,0.37381615718890066,0.5222286024723013,0.4751879311661658,0.5950499485756271,0.5495599583275279,0.5756976694119179,0.5093256805183178,0.5789317929041701,0.607828291391193,0.6231916289993106,0.5123558140142955,0.5
0.5634687735117402,0.4038766693559463,0.4667887552942718,0.35852790409222185,0.5984741057391063,0.4241551000848318,0.46879352328355584,0.6536011862735472,0.5361211915510571,0.4916855029001254,0.5453297302523619,0.4596522111756899,0.0
0.6532156656395595,0.3734220905992274,0.5033378718901538,0.1291682012781672,0.5248757270930824,0.48441308112589865,0.26773134568417073,0.5680842718428936,0.5824590077363581,0.6230316009787201,0.5826520764832038,0.5240990635903977,0.0
0.6154108062261525,0.3168247063811514,0.5258903243254912,0.5073656038923822,0.6397562359264702,0.6084389640721373,0.42616550310243095,0.32569639188282123,0.5862297676755777,0.6019966274377475,0.7354530144218776,0.5204162240843502,0.5
0.7302209401759736,0.19164976805653472,0.22118652619840928,0.41641678916199004,0.7798461465862131,0.7418536818586959,0.6535086116143477,0.40199584817003997,0.7984601563081127,0.7862536186351896,0.8590389195091104,0.2452453677810592,0.5
0.799099647635666,0.0907473580779678,0.2469075180577619,0.5393249949902499,0.8832994428955846,0.864703871712279,0.5209953397741434,0.14605726637361466,0.8403368238455665,0.8272945284037274,0.9481975393176769,0.308261387615008,0.5
0.799099647635666,0.0907473580779678,0.2469075180577619,0.5393249949902499,0.8832994428955846,0.864703871712279,0.5209953397741434,0.14605726637361466,0.8403368238455665,0.8272945284037274,0.9481975393176769,0.308261387615008,0.5
0.8279004295069357,0.14598230435348195,0.2314849523658823,0.44610819188018425,0.9039401941696803,0.8550232771809142,0.4558074580166742,0.20171056271282767,0.8141443046332331,0.7961328768972556,0.8931085807252308,0.3023873587198387,0.5
0.6453072946157726,0.21250181537401427,0.23106372250480142,0.5828840461709479,0.8436934554188744,0.7956826315320445,0.8996640844845318,0.38565087199448683,0.7907295281140407,0.7287235325463732,0.8796869700659242,0.15294177160340222,0.5
0.7314774035546371,0.159262261553104,0.2599223099009508,0.7315197764276242,0.9118152372647657,0.8540675014200458,0.7751408450669077,0.2592964159072937,0.8375213917654896,0.8246531976297922,0.8322639827481667,0.2942559081409095,0.5
0.7655794432026055,0.21122003457484137,0.2249256473698132,0.43942417198740413,0.8135264601669938,0.6815393770850886,0.6171202560737954,0.4644798531945944,0.8063707408879737,0.8275351582909078,0.8410779094769465,0.25264846151249026,0.5
0.8001872252488691,0.10982630727392179,0.2533007260889048,0.6767145340038381,0.9323710499638448,0.8620844217493029,0.5680594867729588,0.14856097281182784,0.839965186804664,0.8269067624967097,0.9302406039852968,0.3108451803384465,0.5
0.8005497511199368,0.11618595700590661,0.255431795432619,0.7225110470083675,0.9487282523199316,0.861211271761644,0.5837475357725641,0.14939554162456553,0.83984130779103,0.8267775071943706,0.9242549588745035,0.31170644457959257,0.5
0.7305317557288634,0.18250750218697834,0.24064222499360516,0.5823364862474435,0.8335005425996622,0.8277772322257351,0.6971149378830238,0.28670211132778534,0.8030933503537937,0.8007238319024856,0.9690091947228355,0.22649396740286024,0.5
0.6733476636102488,0.22109249525592936,0.24229089397367826,0.5671186491409556,0.810264989286239,0.8021601753315049,0.8424404802779039,0.3466786451682287,0.8027588142743525,0.776657981905815,0.938136386351285,0.17841222349179817,0.5
0.8246369711443681,0.16317237941729423,0.24044898681333435,0.6052434596812732,0.9590494199008814,0.8651193485717761,0.5172589030116053,0.18599080776603302,0.8149862125253889,0.7937238037851471,0.8787228364392099,0.3028389359114065,0.5
0.8005497511199368,0.11618595700590661,0.255431795432619,0.7225110470083675,0.9487282523199316,0.861211271761644,0.5837475357725641,0.14939554162456553,0.83984130779103,0.8267775071943706,0.9242549588745035,0.31170644457959257,0.5
0.8503630034515424,0.1577657198250867,0.2394204554157031,0.4801676379978058,0.8291594743313142,0.7783291652969397,0.41604700270033557,0.3033613680146145,0.8379816105909065,0.8691036917461781,0.8346174003709661,0.3269181994105616,0.5
0.8570757708959524,0.16293788375193147,0.21771538024091544,0.49938860389576856,0.8781577916470094,0.7947775526962506,0.38671883054028744,0.3015488499513439,0.8100794688162174,0.8081955129743963,0.8731339965047236,0.30928471242104033,0.5
0.7443365414152535,0.15052783229310274,0.24875742220192196,0.7235207001858723,0.8580928929941283,0.8409455516367921,0.7093436135781096,0.2928488818600695,0.8380756002550802,0.8300290243961324,0.8427455025222967,0.2911067147571258,0.5
0.6396395531006215,0.17589757366137024,0.2081487877742121,0.736627894807777,0.8402291527653384,0.8016540855033621,0.7977575069421089,0.4010050041089208,0.7617246841828238,0.6618997752260433,0.9264290664847428,0.12868389561310284,0.5
0.8083328012626472,0.09284335414979417,0.24257559546247096,0.6446646735450574,0.8683291220000615,0.8625511433075458,0.5009615042806711,0.16305540856685863,0.8418568192409474,0.8303905373602988,0.9502789599165795,0.30470250718164593,0.5
0.7879239313844101,0.13766444702227082,0.22615167111250403,0.5669386660913099,0.8347601967024991,0.8052840757291286,0.5107655062548776,0.3113881609869664,0.8140688801887668,0.7903203776952944,0.8386646659025956,0.2966258087964282,0.5
0.30870739908707223,0.6825210392252394,0.7362654616095381,0.5683050693741817,0.06997252300323253,0.3539968453589584,0.6137125890843433,0.5315161322165523,0.30633621952122836,0.3677674225244125,0.3438129837735722,0.657601002445519,0.5
0.28773035070219455,0.7089402473518853,0.7291245968150377,0.3967786956458039,0.0,0.3088408572871192,0.6332882777821021,0.6285946445490932,0.3006913825973752,0.37574066294532704,0.41051226205407354,0.6063078974537193,1.0
0.2871299097571731,0.6490478079016213,0.6749189051354594,0.465771251501341,0.14857836340892827,0.33263386700175185,0.4872043104771817,0.6874903568575619,0.23334183846603473,0.15556788357582058,0.3613516221609958,0.6048622215016877,0.5
0.4517102402925578,0.6503271041776912,0.7174391410620525,0.32386980681909017,0.1143143722697324,0.3345266164535347,0.2492567575278521,0.5217426224891832,0.30940202506287096,0.3989996617422711,0.3463707841137141,0.7362699922277933,0.5
0.28749243562824084,0.6554074576336056,0.677049974479174,0.5115677645058704,0.1649355657650151,0.3317607170140927,0.5028923594767868,0.6883249256702995,0.2332179594524006,0.15543862827348082,0.35536597705020256,0.6057234857428335,0.5
0.3651542568779327,0.6174981709194631,0.736158737598877,0.47840278416463405,0.09506725197698651,0.3958952249017659,0.43085262522690415,0.45868808798477484,0.31824561616765334,0.37303929764280697,0.326186217697023,0.7150822264756992,0.5
0.40598254513978427,0.6651003476070041,0.7099757194090757,0.3030767399199702,0.05451650253200391,0.23757096561030805,0.35168974411514675,0.6733209034123324,0.30656207870351804,0.4026669739069203,0.28220911789187564,0.7140191491531339,0.5
0.4141776951466858,0.6255731715938689,0.755008931807289,0.41107242942910216,0.09122218323853737,0.4079600285187501,0.36360796666110334,0.3951563420446624,0.34592286038260245,0.44588794538075743,0.33883817041526465,0.7381167062530747,0.5
0.2509879097561771,0.6965718192056867,0.7230390781787788,0.45603555025079734,0.04550370345851751,0.3277943561953361,0.7192864779809611,0.6311199486053359,0.2910891863031797,0.3237635991757037,0.3592052278614311,0.5765730145015823,0.5
0.4015168044135027,0.5920074369734524,0.7478469081791915,0.5716117668711881,0.14021891666642888,0.40691166776643195,0.4020691782655038,0.3758065880376693,0.3415383899268616,0.4199255219209502,0.41333005282716284,0.7323442077047561,0.5
0.40224185615563807,0.6047267364374218,0.7521090468666198,0.663204792880247,0.17293332137860196,0.40516536779111445,0.4334452762647142,0.37747572566314475,0.3412906318995933,0.4196670113162714,0.40135876260557635,0.7340667361870483,0.5
0.6072880100744985,0.362660646532896,0.29251593996014796,0.7399808378300652,0.4498082126445343,0.7189484459186769,0.9145608029994452,0.32103868166787014,0.7152574972145498,0.7227816159874233,0.7405078586937095,0.25129614503812076,0.5
0.7424671177935924,0.2488125570831875,0.2962530498990424,0.760288752113417,0.5434818336401712,0.7543147996164574,0.5957171645026641,0.1585333632687468,0.7501606588923792,0.7772022662908391,0.731455339345796,0.38713226870736406,0.5
0.6822904822854412,0.3534927153260382,0.2653904052070718,0.593889088710156,0.427953300004918,0.6060335670551978,0.6994558403506373,0.4509188678351874,0.7058569014888089,0.7402039709324828,0.635154337444511,0.3283806799371566,0.5
0.7140812277059492,0.3025752011553496,0.2892329170691218,0.8176472282437296,0.5547025503806642,0.7207324747703991,0.665671860468312,0.2720883305443146,0.7245520516790469,0.7328309816109753,0.6150121372029438,0.3765136677406978,0.5
0.6719443039825428,0.30366372402828307,0.30629111626295713,0.8717633719354827,0.5423020326286493,0.7517824899764608,0.8256802207942757,0.26099164448444634,0.7481997573060996,0.7738087925190373,0.6292786685210522,0.37033815298503797,0.5
0.751894241487269,0.2653096048114406,0.29537353575385283,0.8083903205474747,0.5641210010264628,0.7271374569334634,0.5983186665096434,0.19664942366423738,0.7474858109989944,0.7809863700963426,0.7123416670314908,0.3931192282533976,0.5
